[2025-04-26 21:40:58.423] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:41:01.459] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-04-26 21:41:01.466] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-04-26 21:41:03.700] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:41:03.707] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:41:03.717] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:41:03.718] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:41:06.041] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-04-26 21:41:06.053] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-04-26 21:41:11.080] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-04-26 21:41:11.091] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-04-26 21:41:21.020] [info]  [GatewaySocket] [WS CLOSED] (false, 0, The connection timed out after 30001 ms - did not receive OP_HELLO in time.) retrying in 6.67 seconds.
[2025-04-26 21:41:21.113] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-04-26 21:41:21.118] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-04-26 21:41:27.693] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-04-26 21:41:46.200] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-04-26 21:41:46.202] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-04-26 21:41:57.694] [info]  [GatewaySocket] [WS CLOSED] (false, 0, The connection timed out after 30000 ms - did not receive OP_HELLO in time.) retrying in 9.80 seconds.
[2025-04-26 21:41:57.695] [warn]  [GatewaySocket] [RESET] (false, 0, The connection timed out after 30000 ms - did not receive OP_HELLO in time.)
[2025-04-26 21:41:57.699] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-04-26 21:41:57.771] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs undefined
[2025-04-26 21:42:02.241] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:42:02.255] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:42:02.286] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:42:02.293] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:42:02.294] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-04-26 21:42:02.303] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-04-26 21:42:07.492] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-04-26 21:42:11.334] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-04-26 21:42:11.337] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-04-26 21:42:16.370] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-04-26 21:42:16.382] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-04-26 21:42:19.898] [info]  [Spotify] Devices updated for 31uq5gtwzvlct2j7pzfjkejwlo4u: [object Object]
[2025-04-26 21:42:20.895] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:42:20.937] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:42:23.260] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:42:23.305] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:42:37.503] [info]  [GatewaySocket] [WS CLOSED] (false, 0, The connection timed out after 30002 ms - did not receive OP_HELLO in time.) retrying in 15.49 seconds.
[2025-04-26 21:42:37.509] [warn]  [GatewaySocket] [RESET] (false, 0, The connection timed out after 30002 ms - did not receive OP_HELLO in time.)
[2025-04-26 21:42:37.514] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-04-26 21:42:37.534] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs undefined
[2025-04-26 21:42:49.227] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:42:49.285] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:42:52.993] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-04-26 21:42:53.565] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 574 ms
[2025-04-26 21:42:53.990] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:42:54.028] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:42:57.736] [info]  [GatewaySocket] [READY] took 4746ms, as da8cf928ecec672ce31d739000304b76
[2025-04-26 21:42:58.293] [info]  [Flux] Dispatching CONNECTION_OPEN
[2025-04-26 21:42:58.311] [info]  [DatabaseManager] removing database (user: 1352642061450481685, database: null)
[2025-04-26 21:42:58.555] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2025-04-26 21:42:59.457] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:42:59.464] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:43:00.483] [info]  [GatewaySocket] [READY_SUPPLEMENTAL] took 7489ms
[2025-04-26 21:43:03.115] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:43:03.126] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:43:03.872] [info]  [Spotify] WS Disconnected. Next retry in 655ms
[2025-04-26 21:43:03.890] [info]  [GatewaySocket] [WS CLOSED] (false, 1006, ) retrying in 1.01 seconds.
[2025-04-26 21:48:11.359] [info]  [Spotify] WS Connecting
[2025-04-26 21:48:11.398] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-b.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-04-26 21:48:11.704] [info]  [GatewaySocket] [WS CLOSED] (true, 0, power monitor resumed) retrying immediately.
[2025-04-26 21:48:11.712] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-b.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-04-26 21:48:11.748] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-04-26 21:48:11.757] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-04-26 21:48:11.794] [info]  [GatewaySocket] [WS CLOSED] (true, 0, power monitor resumed) retrying immediately.
[2025-04-26 21:48:11.800] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-b.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-04-26 21:48:16.589] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-04-26 21:48:16.596] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-04-26 21:48:21.585] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-04-26 21:48:21.593] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-04-26 21:48:23.023] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:48:23.036] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:48:24.154] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key meta: 133 !== 91
[2025-04-26 21:48:26.602] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-04-26 21:48:26.606] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-04-26 21:48:28.832] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 2.37 seconds.
[2025-04-26 21:48:31.182] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-04-26 21:48:40.654] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:49:01.187] [info]  [GatewaySocket] [WS CLOSED] (false, 0, The connection timed out after 30001 ms - did not receive OP_HELLO in time.) retrying in 2.56 seconds.
[2025-04-26 21:49:01.728] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-04-26 21:49:01.734] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-04-26 21:49:03.750] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-04-26 21:49:33.751] [info]  [GatewaySocket] [WS CLOSED] (false, 0, The connection timed out after 30001 ms - did not receive OP_HELLO in time.) retrying in 4.04 seconds.
[2025-04-26 21:49:37.788] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-04-26 21:49:49.502] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:49:49.526] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:49:56.731] [warn]  [RTCLatencyTestManager] Error: Request has been terminated
Possible causes: the network is offline, Origin is not allowed by Access-Control-Allow-Origin, the page is being unloaded, etc.
[2025-04-26 21:49:56.737] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:49:56.747] [error] Uncaught (in promise) Error: Request has been terminated
Possible causes: the network is offline, Origin is not allowed by Access-Control-Allow-Origin, the page is being unloaded, etc.
[2025-04-26 21:49:56.754] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 10.35 seconds.
[2025-04-26 21:49:58.370] [info]  [Spotify] WS Connected
[2025-04-26 21:49:58.545] [error] Uncaught (in promise) #<Object>
[2025-04-26 21:49:58.552] [info]  [Spotify] Devices updated for 31uq5gtwzvlct2j7pzfjkejwlo4u: [object Object]
[2025-04-26 21:50:07.919] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-04-26 21:50:08.452] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 543 ms
[2025-04-26 21:50:15.644] [info]  [GatewaySocket] [READY] took 7736ms, as 48f878aedca26c48bf9f92d924a1f75e
[2025-04-26 21:50:16.239] [info]  [Flux] Dispatching CONNECTION_OPEN
[2025-04-26 21:50:16.251] [info]  [DatabaseManager] removing database (user: 1352642061450481685, database: null)
[2025-04-26 21:50:16.377] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2025-04-26 21:50:17.141] [info]  [Spotify] Devices updated for 31uq5gtwzvlct2j7pzfjkejwlo4u: [object Object]
[2025-04-26 21:50:17.713] [info]  [GatewaySocket] [READY_SUPPLEMENTAL] took 9806ms
[2025-04-26 21:50:38.106] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-04-26 21:50:38.129] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-04-26 21:50:43.121] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-04-26 21:50:43.129] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-04-26 21:50:53.148] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-04-26 21:50:53.159] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-04-26 21:50:58.181] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-04-26 21:50:58.191] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-04-26 21:51:03.203] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-04-26 21:51:03.205] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-04-26 21:51:13.236] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-04-26 21:51:13.247] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-04-26 21:51:23.265] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-04-26 21:51:23.268] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-04-26 21:51:28.280] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-04-26 21:51:28.286] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-04-26 21:51:33.300] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-04-26 21:51:33.307] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-04-26 21:51:43.346] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-04-26 21:51:43.348] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-04-26 21:51:53.377] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-04-26 21:51:53.379] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-04-26 21:52:03.030] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:52:03.283] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:52:03.425] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-04-26 21:52:03.432] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-04-26 21:52:25.647] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:52:25.676] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:52:42.907] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:52:42.920] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:52:43.077] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:52:43.094] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:52:43.971] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:52:43.975] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:52:45.891] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:52:45.902] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:52:48.461] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:52:48.472] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:52:50.318] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:52:50.335] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:53:05.109] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:53:05.131] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:53:12.926] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:53:12.953] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:53:14.020] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:53:14.285] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:53:20.605] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:53:20.653] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:53:21.049] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:53:21.058] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:53:50.171] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:53:50.183] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:53:53.819] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:53:53.840] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:53:54.361] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:53:54.372] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:53:59.998] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:54:00.027] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:54:00.512] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:54:00.518] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:54:23.750] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-04-26 21:54:23.762] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-04-26 21:54:28.781] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-04-26 21:54:28.792] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-04-26 21:54:42.502] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:54:42.531] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:54:58.857] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:54:58.866] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:55:03.992] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:55:04.018] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:55:04.794] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:55:04.812] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:55:05.153] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:55:05.159] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:55:11.600] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:55:11.629] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:55:12.246] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
